capture_frame_index,elapsed_start_seconds,event_count,FrameTime_ms,RenderThreadTime_ms,GameThreadTime_ms,RHIThreadTime_ms,PhysicsVerbose/AllWorkers/StepSolver_ms,PhysicsVerbose/AllWorkers/StepSolver_Integrate_ms,PhysicsVerbose/AllWorkers/StepSolver_KinematicTargets_ms,PhysicsVerbose/AllWorkers/StepSolver_UpdateConstraintPositionBasedState_ms,PhysicsVerbose/AllWorkers/StepSolver_ComputeIntermediateSpatialAcceleration_ms,PhysicsVerbose/AllWorkers/StepSolver_IntegrateKinematicSpatial_ms,PhysicsVerbose/AllWorkers/DetectCollisions_BroadPhase_ms,PhysicsVerbose/AllWorkers/DetectCollisions_NarrowPhase_ms,PhysicsVerbose/AllWorkers/StepSolver_DetectCollisions_ms,PhysicsVerbose/AllWorkers/CCD_ms,PhysicsVerbose/AllWorkers/StepSolver_CreateConstraintGraph_ms,PhysicsVerbose/AllWorkers/StepSolver_CreateIslands_ms,PhysicsVerbose/AllWorkers/StepSolver_PruneCollisions_ms,PhysicsVerbose/AllWorkers/StepSolver_ReloadCacheTotalSerialized_ms,PhysicsVerbose/AllWorkers/StepSolver_BuildGroups_ms,PhysicsVerbose/AllWorkers/StepSolver_PerIslandSolve_ms,PhysicsVerbose/AllWorkers/StepSolver_CCDCorrection_ms,PhysicsVerbose/AllWorkers/StepSolver_SavePostSolve_ms,PhysicsVerbose/AllWorkers/StepSolver_DeactivateSleep_ms,PhysicsVerbose/AllWorkers/StepSolver_AdvanceOneTimeStepImpl_ms,PhysicsVerbose/AllWorkers/StepSolver_PullData_ms,PhysicsVerbose/AllWorkers/StepSolver_IslandEndTick_ms,PhysicsVerbose/GameThread/AcquireSceneWriteLock_ms,PhysicsCounters/NumDisabledBodies_native,PhysicsCounters/NumBodies_native,PhysicsCounters/NumDynamicBodies_native,PhysicsCounters/NumKinematicBodies_native,PhysicsCounters/NumStaticBodies_native,PhysicsCounters/NumMovingBodies_native,PhysicsCounters/NumGeometryCollectionBodies_native,PhysicsCounters/NumIslands_native,PhysicsCounters/NumIslandGroups_native,PhysicsCounters/NumContacts_native,PhysicsCounters/NumJoints_native,PhysicsCounters/NumCharacterGroundConstraints_native,PhysicsCounters/NumValidConstraints_native,PhysicsCounters/NumActiveConstraints_native,PhysicsCounters/NumRestoredConstraints_native,PhysicsCounters/NumManifoldPoints_native,PhysicsCounters/NumActiveManifoldPoints_native,PhysicsCounters/NumRestoredManifoldPoints_native,PhysicsCounters/NumUpdatedManifoldPoints_native,PhysicsCounters/NumStaticShapes_native,PhysicsCounters/NumKinematicShapes_native,PhysicsCounters/NumDynamicShapes_native,PhysicsCounters/NumBroadPhasePairs_native,PhysicsCounters/NumMidPhases_native,PhysicsCounters/NumPositionIterations_native,PhysicsCounters/NumVelocityIterations_native,PhysicsCounters/NumProjectionIterations_native
2106,17.693971600000037,0,8.4386,1.9035,2.1727,1.8626,0.1938,0.0025,0.0085,0.0002,0.0386,0.0516,0.002,0.0007,0.0112,0.0002,0.002,0.0014,0.0001,0.0001,0.0079,0.0012,0.0005,0.0,0.003,0.0939,0.0199,0.0,0.0125,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2107,17.70241020000004,0,8.2599,1.8267,2.2189,1.8416,0.1965,0.0035,0.01,0.0002,0.0318,0.0479,0.0023,0.0009,0.0121,0.0001,0.0013,0.002,0.0,0.0002,0.0082,0.0018,0.0005,0.0001,0.0036,0.0926,0.0208,0.0,0.0128,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2108,17.710670100000037,0,8.3076,1.9135,2.1316,1.9168,0.1812,0.0026,0.0074,0.0002,0.0392,0.0514,0.0017,0.0011,0.0088,0.0001,0.0012,0.0018,0.0001,0.0001,0.0076,0.0011,0.0004,0.0,0.0031,0.0886,0.0206,0.0,0.0131,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2109,17.718977700000035,0,8.356,1.8093,2.0862,1.7594,0.2054,0.0032,0.009,0.0002,0.0366,0.0509,0.0022,0.0008,0.0108,0.0001,0.0013,0.0017,0.0001,0.0001,0.0078,0.0017,0.0006,0.0,0.0038,0.0938,0.0234,0.0001,0.013,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2110,17.727333700000035,0,8.4061,1.7897,2.3122,1.8292,0.1942,0.0028,0.008,0.0002,0.0413,0.0549,0.0023,0.0008,0.0105,0.0001,0.0014,0.002,0.0,0.0001,0.0078,0.0011,0.0011,0.0001,0.0033,0.0962,0.0191,0.0001,0.0124,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2111,17.735739800000033,0,8.3657,1.8751,2.1659,2.0425,0.1899,0.0027,0.0079,0.0002,0.0347,0.0476,0.0024,0.0006,0.0092,0.0002,0.0013,0.0015,0.0,0.0001,0.0079,0.0011,0.0004,0.0,0.003,0.0856,0.021,0.0001,0.0144,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2112,17.744105500000032,0,8.1995,1.9352,2.1628,1.9171,0.1895,0.0027,0.008,0.0002,0.0381,0.0509,0.0024,0.0005,0.009,0.0002,0.0018,0.0014,0.0002,0.0001,0.0084,0.0012,0.0004,0.0,0.003,0.0933,0.0199,0.0,0.0127,0.0,155.0,0.0,92.0,63.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2113,17.75230500000003,0,8.286,1.9521,2.1053,1.8554,0.1779,0.0033,0.0079,0.0008,0.0325,0.0462,0.0019,0.0007,0.009,0.0001,0.0012,0.002,0.0001,0.0001,0.0074,0.0011,0.0004,0.0,0.0031,0.0827,0.0218,0.0,0.0122,0.0,155.0,0.0,92.0,63.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2114,17.76059100000003,0,8.4333,1.8861,2.1395,1.7806,0.2198,0.0042,0.0095,0.0002,0.0403,0.0571,0.0022,0.0008,0.0111,0.0001,0.0018,0.0014,0.0,0.0001,0.0073,0.0016,0.0004,0.0001,0.0031,0.1007,0.0218,0.0,0.0127,0.0,155.0,0.0,92.0,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2115,17.76902430000003,0,8.2662,1.9589,2.1892,1.9367,0.1993,0.0031,0.0046,0.0002,0.0413,0.0512,0.0021,0.0007,0.0118,0.0002,0.0014,0.0017,0.0001,0.0002,0.0078,0.0011,0.0004,0.0001,0.0031,0.0935,0.0212,0.0,0.0116,0.0,155.0,0.0,92.0,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2116,17.77729050000003,0,8.4104,1.8699,2.0619,1.8668,0.2097,0.004,0.0055,0.0002,0.0468,0.0589,0.0025,0.0007,0.0096,0.0001,0.0014,0.002,0.0002,0.0001,0.0081,0.0024,0.0003,0.0,0.0035,0.1024,0.0217,0.0001,0.0135,0.0,155.0,0.0,92.0,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2117,17.78570090000003,0,8.2487,1.8056,2.1257,1.8091,0.2081,0.0029,0.0063,0.0002,0.0342,0.0458,0.0023,0.0008,0.0092,0.0001,0.0016,0.0022,0.0001,0.0002,0.0103,0.0016,0.0005,0.0,0.0056,0.097,0.0232,0.0001,0.011,0.0,155.0,0.0,92.0,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2118,17.79394960000003,0,8.4197,1.9096,2.147,1.8186,0.2063,0.003,0.0051,0.0002,0.0505,0.0611,0.0021,0.0007,0.0099,0.0001,0.0019,0.0016,0.0,0.0001,0.0074,0.0011,0.0005,0.0,0.0035,0.1029,0.024,0.0,0.0116,0.0,155.0,0.0,92.0,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2119,17.80236930000003,0,8.3801,1.8079,2.2902,1.8188,0.2572,0.0025,0.0047,0.0002,0.1177,0.1273,0.0024,0.0008,0.008,0.0001,0.0014,0.0013,0.0001,0.0002,0.0077,0.0016,0.0004,0.0001,0.0033,0.163,0.0196,0.0,0.0112,0.0,155.0,0.0,92.0,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2120,17.81074940000003,0,8.1295,1.9961,2.0178,1.7303,0.188,0.0024,0.0063,0.0002,0.0445,0.0553,0.0024,0.0007,0.0097,0.0002,0.0014,0.0014,0.0001,0.0001,0.0079,0.0013,0.0005,0.0001,0.0035,0.0958,0.021,0.0,0.0123,0.0,155.0,0.0,92.0,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2121,17.81887890000003,0,8.4124,1.8873,2.1038,1.8719,0.2689,0.0026,0.0047,0.0003,0.0348,0.0448,0.0023,0.0006,0.0097,0.0002,0.0013,0.0016,0.0001,0.0001,0.008,0.0017,0.0004,0.0,0.003,0.0844,0.1101,0.0001,0.0115,0.0,155.0,0.0,92.0,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2122,17.82729130000003,0,8.2999,1.8195,2.1027,1.7326,0.2001,0.0028,0.0066,0.0002,0.0394,0.0512,0.0019,0.0007,0.0107,0.0001,0.0013,0.0016,0.0,0.0001,0.0076,0.0011,0.0008,0.0,0.0031,0.0908,0.0305,0.0,0.0121,0.0,155.0,0.0,92.0,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2123,17.83559120000003,0,8.3024,1.7647,2.0066,1.7574,0.2048,0.0032,0.0069,0.0002,0.0401,0.0528,0.002,0.0013,0.0106,0.0002,0.0019,0.0017,0.0,0.0005,0.0083,0.0012,0.0004,0.0,0.0035,0.0954,0.0221,0.0,0.011,0.0,155.0,0.0,92.0,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2124,17.843893600000033,0,8.3911,1.7556,2.1111,1.7215,0.193,0.0027,0.0046,0.0002,0.0498,0.0594,0.0021,0.0006,0.0098,0.0001,0.0015,0.0018,0.0001,0.0002,0.0075,0.0011,0.0008,0.0,0.003,0.098,0.0201,0.0,0.0116,0.0,155.0,0.0,92.0,63.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2125,17.852284700000034,0,8.2428,1.7383,1.9781,1.7431,0.1777,0.0026,0.0068,0.0001,0.0298,0.0416,0.0021,0.0007,0.0097,0.0002,0.0014,0.0013,0.0001,0.0001,0.0078,0.0015,0.0004,0.0001,0.0037,0.0821,0.0203,0.0,0.0133,0.0,155.0,0.0,92.0,63.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2126,17.860527500000035,0,8.4614,1.8649,2.1293,1.7588,0.1838,0.0025,0.0074,0.0001,0.0388,0.0511,0.0025,0.0008,0.0095,0.0001,0.0011,0.0012,0.0001,0.0001,0.0068,0.0013,0.0004,0.0,0.0031,0.0887,0.0182,0.0,0.0127,0.0,155.0,0.0,92.0,63.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2127,17.868988900000037,0,8.2835,1.8675,2.0862,1.8495,0.1869,0.0025,0.0079,0.0002,0.0368,0.0496,0.0023,0.0008,0.0103,0.0002,0.0018,0.0015,0.0001,0.0007,0.0078,0.0011,0.0004,0.0001,0.0035,0.0886,0.0225,0.0,0.0139,0.0,155.0,0.0,92.0,63.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2128,17.877272400000038,0,8.4213,1.7059,2.191,1.7242,0.2039,0.0011,0.0066,0.0001,0.054,0.0645,0.0027,0.0007,0.0097,0.0001,0.0013,0.0014,0.0001,0.0002,0.0078,0.0011,0.0004,0.0,0.0033,0.1035,0.0206,0.0,0.0132,0.0,155.0,0.0,92.0,63.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2129,17.885693700000036,0,8.2307,1.8012,2.0581,1.7584,0.2017,0.0032,0.0085,0.0002,0.0349,0.0493,0.0023,0.0007,0.0113,0.0001,0.002,0.0016,0.0001,0.0006,0.0083,0.0013,0.0004,0.0,0.0037,0.093,0.0213,0.0,0.0133,0.0,155.0,0.0,92.0,63.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2130,17.893924400000035,0,8.489,1.8541,2.1961,1.7993,0.2033,0.0032,0.008,0.0002,0.0404,0.0543,0.0019,0.0012,0.0106,0.0002,0.0019,0.0016,0.0001,0.0002,0.0078,0.0011,0.0005,0.0001,0.0034,0.0958,0.024,0.0,0.0126,0.0,155.0,0.0,92.0,63.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2131,17.902413400000036,0,8.3332,1.7828,2.23,1.8216,0.2953,0.0077,0.007,0.0003,0.0554,0.0728,0.004,0.0014,0.0176,0.0003,0.0026,0.002,0.0001,0.0001,0.0114,0.0017,0.0006,0.0002,0.0075,0.1416,0.0392,0.0,0.0122,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2132,17.910746600000035,0,8.3835,1.8632,2.2906,1.8431,0.3074,0.0029,0.0063,0.0002,0.0703,0.0814,0.0021,0.0009,0.0097,0.0001,0.0014,0.0018,0.0001,0.0001,0.0083,0.0017,0.0005,0.0002,0.0031,0.1222,0.1057,0.0,0.0132,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2133,17.919130100000036,0,8.2453,1.8165,2.2081,1.7474,0.2171,0.0029,0.0079,0.0001,0.0357,0.0499,0.0024,0.0008,0.0127,0.0001,0.0017,0.0023,0.0001,0.0002,0.0112,0.0014,0.0004,0.0,0.0048,0.1028,0.0245,0.0001,0.0134,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2134,17.927375400000034,0,8.3552,1.7917,2.2309,1.7758,0.2768,0.0032,0.0079,0.0001,0.0378,0.0514,0.0019,0.0007,0.0098,0.0001,0.0013,0.002,0.0001,0.0002,0.0081,0.0017,0.0004,0.0001,0.0032,0.0906,0.0194,0.0,0.0146,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2135,17.935730600000035,0,8.3016,1.7686,2.1599,1.8122,0.2944,0.004,0.0084,0.0002,0.0304,0.0455,0.0022,0.0006,0.0099,0.0001,0.0013,0.0019,0.0,0.0001,0.0085,0.0018,0.0004,0.0001,0.0037,0.0889,0.0226,0.0,0.0131,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2136,17.944032200000034,0,8.2457,1.7608,2.0935,1.7699,0.1866,0.0025,0.0073,0.0002,0.0377,0.0498,0.002,0.0006,0.0092,0.0001,0.0018,0.0014,0.0,0.0001,0.0077,0.0015,0.0004,0.0,0.0036,0.0885,0.0244,0.0001,0.0135,0.0,155.0,0.0,92.0,63.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2137,17.952277900000034,0,8.3301,1.9066,2.0327,1.7043,0.1807,0.0026,0.0084,0.0001,0.0317,0.0446,0.0018,0.0008,0.0074,0.0001,0.0014,0.0019,0.0,0.0001,0.0078,0.0011,0.0009,0.0001,0.0032,0.0814,0.0234,0.0001,0.0124,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2138,17.960608000000033,0,8.3925,1.8194,2.1806,1.7573,0.275,0.0044,0.013,0.0002,0.056,0.0764,0.0034,0.0009,0.0141,0.0002,0.002,0.002,0.0001,0.0001,0.009,0.0014,0.0005,0.0001,0.0071,0.1341,0.0372,0.0,0.0124,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2139,17.969000500000032,0,8.2294,1.8877,2.0758,1.7412,0.1828,0.0033,0.0077,0.0002,0.0314,0.0448,0.0019,0.001,0.0094,0.0001,0.0015,0.0021,0.0001,0.0001,0.0079,0.0012,0.001,0.0001,0.0033,0.084,0.0218,0.0,0.013,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2140,17.977229900000033,0,8.3977,1.8986,2.0895,1.7531,0.2005,0.0034,0.0102,0.0002,0.0414,0.0579,0.0023,0.0009,0.0112,0.0001,0.0017,0.0014,0.0001,0.0001,0.0088,0.0013,0.0005,0.0001,0.0037,0.1024,0.0223,0.0001,0.0138,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2141,17.985627600000033,0,8.3121,1.8077,2.0652,1.7834,0.1936,0.003,0.0079,0.0002,0.0337,0.0469,0.0019,0.0006,0.0092,0.0002,0.0017,0.0016,0.0001,0.0001,0.0076,0.0013,0.0005,0.0001,0.0034,0.0849,0.0314,0.0001,0.0143,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2142,17.993939700000034,0,8.4245,1.7473,2.2264,1.7921,0.2778,0.0034,0.0083,0.0002,0.0404,0.0547,0.0021,0.0007,0.0091,0.0001,0.0013,0.0013,0.0001,0.0001,0.0071,0.0011,0.0008,0.0,0.0032,0.0961,0.0218,0.0,0.0124,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2143,18.002364200000034,0,8.2463,1.7743,1.9939,1.7545,0.1773,0.0025,0.0085,0.0002,0.029,0.042,0.0021,0.0006,0.0089,0.0002,0.0013,0.0013,0.0001,0.0001,0.0071,0.0011,0.0003,0.0,0.0032,0.0787,0.023,0.0001,0.0141,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2144,18.010610500000034,0,8.3669,1.83,2.1846,1.752,0.2713,0.0036,0.0076,0.0001,0.0407,0.0542,0.0021,0.0006,0.0101,0.0002,0.0011,0.0018,0.0,0.0001,0.0072,0.0011,0.0005,0.0,0.0031,0.0923,0.0211,0.0001,0.013,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2145,18.018977400000033,0,8.2395,1.9505,2.0586,1.8062,0.1807,0.0038,0.0066,0.0002,0.033,0.0454,0.0021,0.0008,0.0077,0.0002,0.0014,0.0021,0.0,0.0001,0.0075,0.0012,0.0007,0.0,0.0031,0.0823,0.0211,0.0001,0.0138,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2146,18.02721690000003,0,8.4925,1.7677,2.1269,1.7426,0.1959,0.0028,0.0086,0.0002,0.0406,0.0548,0.002,0.0007,0.0088,0.0001,0.0017,0.0014,0.0001,0.0001,0.0075,0.0018,0.0005,0.0,0.003,0.0941,0.0214,0.0001,0.0141,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2147,18.03570940000003,0,8.2963,2.1613,2.138,2.0658,0.1866,0.0028,0.0076,0.0001,0.0306,0.043,0.0018,0.0008,0.0091,0.0001,0.0014,0.0015,0.0,0.0001,0.0078,0.0012,0.0004,0.0001,0.0035,0.0849,0.0186,0.0,0.0129,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2148,18.04400570000003,0,8.4033,1.8091,2.2397,1.8433,0.2161,0.0033,0.0084,0.0004,0.0463,0.0612,0.0025,0.0006,0.0113,0.0002,0.0017,0.0014,0.0001,0.0001,0.0087,0.0012,0.0004,0.0,0.0039,0.1049,0.0233,0.0,0.0127,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2149,18.052409000000033,0,8.0768,1.9373,2.0194,1.9793,0.1932,0.0033,0.0069,0.0002,0.0408,0.0531,0.0024,0.0007,0.0104,0.0002,0.0013,0.0019,0.0,0.0002,0.0076,0.0012,0.0009,0.0001,0.0036,0.0938,0.0233,0.0,0.0141,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2150,18.060485800000034,0,8.5677,1.8241,2.0748,1.72,0.1942,0.0041,0.0067,0.0001,0.0386,0.0517,0.0019,0.0007,0.0102,0.0001,0.0013,0.0018,0.0001,0.0001,0.0068,0.001,0.0004,0.0,0.0034,0.0904,0.0239,0.0,0.0132,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2151,18.069053500000035,0,8.2668,1.8029,2.1678,1.7449,0.1978,0.0033,0.009,0.0002,0.0291,0.0437,0.003,0.0008,0.0116,0.0001,0.0013,0.0015,0.0,0.0001,0.0083,0.0014,0.0005,0.0001,0.0038,0.0877,0.0211,0.0,0.0141,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2152,18.077320300000036,0,8.4441,1.8289,2.1966,1.7193,0.2036,0.0016,0.0093,0.0002,0.0416,0.055,0.0028,0.0007,0.0114,0.0001,0.0019,0.0015,0.0001,0.0001,0.008,0.0016,0.0004,0.0001,0.0032,0.0967,0.0195,0.0,0.0141,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2153,18.085764400000034,0,8.1828,1.8165,2.1508,1.861,0.1849,0.0036,0.0064,0.0002,0.0354,0.0475,0.002,0.001,0.0079,0.0001,0.0013,0.0019,0.0,0.0001,0.0075,0.0012,0.0005,0.0001,0.0032,0.0849,0.0215,0.0,0.0128,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
2154,18.093947200000034,0,8.5509,1.7642,2.2368,1.7808,0.2017,0.0011,0.0065,0.0003,0.0452,0.0553,0.002,0.0007,0.0106,0.0001,0.0018,0.0015,0.0,0.0001,0.0081,0.0013,0.0005,0.0001,0.0033,0.0961,0.0211,0.0,0.0143,0.0,155.0,0.0,92.0,63.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2.0,1.0
